date,voltage_kv,current_a,power_factor,harmonic_distortion_percent,temperature_c,discharge_time_s,fuse_status,health_status,failure_mode
2025-09-13,11.248436795253799,55.348857274919254,0.9260060494326938,2.0,47.57404258590643,9.585901863517382,Good,Healthy,Normal
2025-09-14,10.0,50.72531872979691,0.9658635137643735,2.8779428678787227,43.626454841452535,9.920318883927047,Good,Healthy,Normal
2025-09-15,10.814708618799608,43.259764440299165,0.9357063864601913,3.5212799050138144,45.9650356241295,10.08402990298341,Good,Healthy,Normal
2025-09-16,10.50242575907331,49.09248418932167,0.9064586990711428,3.1784766638853896,49.286573123440704,9.262933933978948,Good,Healthy,Normal
2025-09-17,10.707036163341122,51.64553389355065,0.9750568526885496,2.5517753836998507,42.92324901220231,9.015538428791958,Good,Healthy,Normal
2025-09-18,11.051719064654053,60.0,0.9555471692392935,2.9777210208162868,45.966246932300955,9.9944539980257,Good,Healthy,Normal
2025-09-19,10.593492813869934,54.116399578388524,0.9545152304622351,3.0176132519336574,42.07390191816525,10.65175396596738,Good,Healthy,Normal
2025-09-20,11.332351372666555,47.23539581316349,0.9700364970736387,2.502429161614793,42.65398952246689,9.620148441259856,Good,Healthy,Normal
2025-09-21,10.114465723455954,52.357711902091026,0.913377102433233,2.0,38.7732359727644,9.956965153604553,Good,Healthy,Normal
2025-09-22,10.924839769864064,48.36651893406818,0.9291484461065884,2.0,46.393109590639725,9.724724034145757,Good,Healthy,Normal
2025-09-23,11.158179160768073,45.57375656937889,0.9536212548554216,4.303278037316064,46.75849740117835,9.793793090891759,Good,Healthy,Normal
2025-09-24,11.128599485177963,48.796674127348936,0.9501576036938946,2.6743889478514964,44.50699438234383,10.106046676537087,Good,Healthy,Normal
2025-09-25,10.503320650209025,44.920605865050106,0.9222291489233757,2.0,41.34815192333856,10.079731253402064,Good,Healthy,Normal
2025-09-26,10.553606242254059,52.56807232115548,0.9506942749750512,2.0,46.96492675266507,10.405399322795855,Good,Healthy,Normal
2025-09-27,10.503068662582573,52.10095771447496,0.932870035251816,3.0976703767483356,41.2065047791351,9.103446773732712,Good,Healthy,Normal
2025-09-28,10.808591405193516,49.38135526862582,0.9420464061277078,2.0,43.80030281360659,10.134647376290367,Good,Healthy,Normal
2025-09-29,10.977553484938731,50.91250515299607,0.9365976959909152,4.17171791471616,41.47147999033566,10.24378014854336,Good,Healthy,Normal
2025-09-30,11.59094554647998,52.404540463744475,0.9459495154587033,2.471702953337021,48.10826295313877,9.288512537369163,Good,Healthy,Normal
2025-10-01,10.514937869810177,48.01221117254139,0.9747530751502399,3.379767636040896,42.095862724469264,9.844846147307548,Good,Healthy,Normal
2025-10-02,10.692838427951854,46.45105503883232,0.9695777911711355,2.0,49.82634256720312,10.414114845092312,Good,Healthy,Normal
2025-10-03,11.545430835301849,47.68530243987371,0.9470011856184177,2.0,43.42601277879959,10.246827423821575,Good,Healthy,Normal
2025-10-04,11.648031530890698,44.464215915987744,0.9426898812602946,2.8487007797674777,40.81263239342255,10.2956746208792,Good,Healthy,Normal
2025-10-05,10.638004834128695,49.02304824411488,0.9409610125617625,2.2106614942803255,44.978865043558336,9.89219521071599,Good,Healthy,Normal
2025-10-06,10.814071058860668,46.357691891598286,0.9563904934156591,4.653617268492285,45.41966169851738,10.498059107455564,Good,Healthy,Normal
2025-10-07,10.30488903742327,50.788807196468845,0.9280526336205787,2.0,42.78188577762289,10.595949667206787,Good,Healthy,Normal
2025-10-08,11.475007914334823,51.215023610272,0.9193459888022013,2.8037193486120633,45.905100026705206,10.087768114789299,Good,Healthy,Normal
2025-10-09,10.078103208259627,45.54841075990064,0.9487184447170256,3.5362909095171897,38.41161653670016,9.918938012260071,Good,Healthy,Normal
2025-10-10,11.071524384939476,54.248059942581065,0.9638571516847487,3.5825713188088053,42.6001784798942,9.045998931438346,Good,Healthy,Normal
2025-10-11,10.8034736214693,55.0081591260428,0.9778690905504885,3.7105491022977852,46.2880224684052,10.189819824192982,Good,Healthy,Normal
2025-10-12,10.72194062661961,49.3496985322319,0.98,2.0574419942081237,49.844336372129554,9.83898592275397,Good,Healthy,Normal
2025-10-13,11.66271605454754,42.96592495251231,0.961718084023293,2.263229864052378,40.75419842422744,10.109267021205472,Good,Healthy,Normal
2025-10-14,11.504735894297985,45.77529280703252,0.920019680790832,2.908155235665045,44.73769401366846,10.27415981377725,Good,Healthy,Normal
2025-10-15,11.474797285682245,49.70292409363753,0.98,3.2242347445352917,43.9607204819793,9.194216320448586,Good,Healthy,Normal
2025-10-16,10.868670239841917,48.31806527294432,0.9692060959256293,3.462483624066854,41.461892635102146,10.086127193205519,Good,Healthy,Normal
2025-10-17,11.335765585864527,57.640156796939166,0.9677500793482812,3.760846654311478,45.18025798384549,10.194156002711726,Good,Healthy,Normal
2025-10-18,11.62475245035308,43.33611301260175,0.9430112134556609,2.2274312512437593,46.137459356178375,10.615111087825394,Good,Healthy,Normal
2025-10-19,10.701512856639463,38.04847816265281,0.9417555850995105,3.9134737320174064,46.612889708849636,10.214093123905288,Good,Healthy,Normal
2025-10-20,10.86000334906276,43.60484631890107,0.9603058864324893,2.165718189965375,51.55229020014137,10.285253604177258,Good,Healthy,Normal
2025-10-21,10.709675848723025,46.94307376305686,0.9481411158677282,2.76049807797825,48.350501326589864,10.093208084872023,Good,Healthy,Normal
2025-10-22,10.634184130545735,59.45220342577891,0.9509861666304044,3.7688396759688967,43.17532047766572,10.181557813872262,Good,Healthy,Normal
2025-10-23,11.155554995571597,40.55175353951924,0.98,4.290644460922547,43.80841405156204,9.448865129772072,Good,Healthy,Normal
2025-10-24,11.173780806901776,50.433488497071984,0.9571133789712646,3.1915773961940896,46.51872296791778,10.723652849695902,Good,Healthy,Normal
2025-10-25,11.284051602564324,44.751722505450296,0.977251257054249,4.640614563488287,54.45617020353625,9.4382529833802,Good,Healthy,Normal
2025-10-26,11.121441006575138,39.589506484055065,0.9610629831275841,2.4517997018332274,50.77033738447486,9.612692514990709,Good,Healthy,Normal
2025-10-27,10.15540848101637,47.6436812964874,0.9104902445756572,3.75109945450731,38.80475086123104,10.014228790591579,Good,Healthy,Normal
2025-10-28,10.0,48.39851097731679,0.98,3.360647891435795,42.4095191851052,9.984398255530458,Good,Healthy,Normal
2025-10-29,11.009008436022222,52.36315172921703,0.9226628327343834,3.5925672738473304,36.886825105191676,9.685057723818094,Good,Healthy,Normal
2025-10-30,10.755863078774228,53.166634130356194,0.9504526170535373,2.0,42.045020622548954,10.099340004773703,Good,Healthy,Normal
2025-10-31,10.960466329067723,47.104379451821266,0.9403833242097603,3.696167997159289,43.446922281392354,9.955954377985464,Good,Healthy,Normal
2025-11-01,12.0,42.881586815580384,0.9129631453685068,3.7835896647986065,42.96407081611769,9.84088123612869,Good,Healthy,Normal
2025-11-02,10.609421810934442,48.700999296162436,0.98,3.802128458618119,47.58667053566093,9.291886472103677,Good,Healthy,Normal
2025-11-03,10.424423131723564,35.80460670257287,0.9338123835783448,3.9567031863856585,46.55083954724511,9.889243368523939,Good,Healthy,Normal
2025-11-04,10.988849858140973,46.55557228712297,0.9540951776480356,3.765878279480615,40.152339637768584,10.149823843918673,Good,Healthy,Normal
2025-11-05,11.466217435477333,47.92449855518315,0.9640140122424117,5.814654444472553,44.686971621039326,10.196653525002661,Good,Healthy,Normal
2025-11-06,10.630971458169304,50.906255813010254,0.9592054324996461,3.1948423402701382,41.94091404087343,10.103180885662725,Good,Healthy,Normal
2025-11-07,11.731097969358819,52.24317882257264,0.9692397437814367,2.762988029987372,47.24970071827113,10.139633919108263,Good,Healthy,Normal
2025-11-08,10.524544635156383,51.59260502399437,0.9301660667311937,2.367119725115208,45.56798492187712,10.148622136690062,Good,Healthy,Normal
2025-11-09,10.405383767461435,55.26992885591438,0.9614401255660094,2.2952715643891164,40.38724561065247,9.927547710459285,Good,Healthy,Normal
2025-11-10,10.777028143069419,50.56570228526511,0.9427376667768886,2.0,43.83495918509652,9.847190444465843,Good,Healthy,Normal
2025-11-11,11.31683051238703,46.50900162694475,0.98,2.0,48.93350249340787,9.887840514560947,Good,Healthy,Normal
2025-11-12,11.429792436171779,50.399007420293664,0.9727911107205094,2.6126380354471888,41.70413872446656,10.710252143635532,Good,Healthy,Normal
2025-11-13,10.94325967705893,51.10779236812105,0.9746950382808959,2.0,46.78647269291777,9.705052621768555,Good,Healthy,Normal
2025-11-14,10.933915322177814,50.36139482692145,0.9199955627710612,2.2211629571795655,49.053218677239414,10.443095594292398,Good,Healthy,Normal
2025-11-15,10.968680211336382,51.21561729256447,0.9441151498872709,4.356583385827982,44.39894226661751,10.115921046067424,Good,Healthy,Normal
2025-11-16,11.573015072071033,46.11314257577047,0.98,2.0,49.888926393338394,9.813662208024013,Good,Healthy,Normal
2025-11-17,10.878650626087358,40.54994914408529,0.9409041056524461,2.0,43.17706096387958,9.93134451710556,Good,Healthy,Normal
2025-11-18,11.478895807236453,51.03801675700313,0.9561535330680222,2.0,42.35773773119181,10.899362509175656,Good,Healthy,Normal
2025-11-19,10.632399482618377,58.28104126028648,0.9451387760223826,3.002287936143504,48.21109548068979,10.635946210969328,Good,Healthy,Normal
2025-11-20,10.944593719860457,48.058784732392304,0.9488815910295557,3.3379575282321183,47.673911060609264,10.002114929497075,Good,Healthy,Normal
2025-11-21,11.309443149011576,58.1917986613547,0.9576261922452957,3.311652856004778,40.4432675247298,8.684634931585467,Good,Healthy,Normal
2025-11-22,11.194187864615085,49.52587884359564,0.9397043465017051,3.2435302041863445,44.818788812409274,10.563890125316949,Good,Healthy,Normal
2025-11-23,11.043055434129489,46.265383574649164,0.9698033247791857,2.7828689250537977,46.57961005101692,9.7612946469036,Good,Healthy,Normal
2025-11-24,10.675086557251282,50.42084115092848,0.9502565728708736,3.4798270353668332,44.19406274007077,9.081820108114801,Good,Healthy,Normal
2025-11-25,10.783613058205805,53.969092335719075,0.9440524784151378,2.753616597485452,47.95912951771781,9.644013386370538,Good,Healthy,Normal
2025-11-26,10.22859839087855,49.19684440237253,0.9403165209750252,2.033753680246746,44.47386463230393,10.245752823623391,Good,Healthy,Normal
2025-11-27,10.995355719216093,51.534905363431186,0.98,2.657121138442436,45.83504590393401,9.745393318700433,Good,Healthy,Normal
2025-11-28,10.576820140056514,47.07546173291115,0.9404248285695662,3.3594757975471254,52.04722736010227,9.64197828186208,Good,Healthy,Normal
2025-11-29,10.79168734719227,49.684384934443756,0.957915976974195,3.263550811954785,48.85228738184435,8.786803964732396,Good,Healthy,Normal
2025-11-30,10.0,47.52060913994925,0.9719460037508741,2.0,35.97710298091873,10.285589703109604,Good,Healthy,Normal
2025-12-01,11.121828611851358,44.54895796600285,0.9302892079855813,2.0302562803653257,45.33160595242182,9.686842361908496,Good,Healthy,Normal
2025-12-02,11.24703195948776,35.72686668547804,0.932862962697444,2.0,44.23097796488253,9.730976120754931,Good,Healthy,Normal
2025-12-03,11.398921889947884,40.703316141699716,0.950909829526615,3.5583364232117054,50.569942309685864,9.759117014453263,Good,Healthy,Normal
2025-12-04,11.162229302176259,40.98068603718818,0.9021608759137395,3.8447743757817,44.983319119055786,10.589256344899212,Good,Healthy,Normal
2025-12-05,10.313298555515125,52.599510697643765,0.98,3.419705608357266,45.82974451677315,10.004278040412174,Good,Healthy,Normal
2025-12-06,10.214559271437043,56.77786467855174,0.9377828472038986,3.504483256383017,40.31089708028624,9.41027016774611,Good,Healthy,Normal
2025-12-07,11.717543699611118,48.263488555210785,0.9790655095208508,2.921769340941482,39.47430668112643,10.44603379986586,Good,Healthy,Normal
2025-12-08,10.705053841122195,53.493444067585216,0.9505042173508016,2.0,45.492884296111704,11.0981115710764,Good,Healthy,Normal
2025-12-09,11.24649322925723,49.712411234972684,0.9715068680391379,3.2106684652031108,45.628602690788384,9.45418741392045,Good,Healthy,Normal
2025-12-10,11.116924012894799,55.177217082084724,0.9332787569579994,4.424495821246948,44.724881927564624,9.55611524423073,Good,Healthy,Normal
2025-12-11,11.498816038460122,48.566028821308656,0.9651902977497221,2.7082413677414627,44.82052156941029,10.246780102167145,Good,Healthy,Normal
2025-12-12,11.145448528795002,40.022341097741304,0.9275751251981121,3.9294099847908157,44.60359023329536,9.73813434861429,Good,Healthy,Normal
2025-12-13,10.320712992371263,44.60131839362076,0.909564027200761,2.898719281298467,43.20468725825686,9.516706054507342,Good,Healthy,Normal
2025-12-14,10.965938287416023,51.81985315426369,0.98,2.0,48.47814312990157,10.486550780507535,Good,Healthy,Normal
2025-12-15,10.61045363031165,51.01617977293016,0.9408473350132477,3.1856885804187387,49.52739304021365,10.302803116315657,Good,Healthy,Normal
2025-12-16,11.254304186616721,47.84845340022679,0.9203188667015132,2.791531789459592,48.619824464591744,9.236416071705175,Good,Healthy,Normal
2025-12-17,10.472455315911652,50.63133868117034,0.9303069043030547,2.2074765528847875,43.72920425481547,9.317191297904925,Good,Healthy,Normal
2025-12-18,10.512939076891815,53.51713958393654,0.9238526043553806,2.0,43.109925061398314,10.365977751254922,Good,Healthy,Normal
2025-12-19,10.901539096001555,47.67709460942191,0.9508871759503121,2.0,46.4841169613251,10.191717515701821,Good,Healthy,Normal
2025-12-20,10.79534576295214,55.02962255898208,0.9274500780209392,4.127908993253569,45.463480996785755,9.831723705060913,Good,Healthy,Normal
2025-12-21,10.990063182315843,49.46367617094529,0.9744056579283543,2.0,42.712442282560204,10.51815144603624,Good,Healthy,Normal
2025-12-22,10.70223253240807,54.50266538665796,0.98,2.5982049730583663,47.04408697972592,9.423153859330071,Good,Healthy,Normal
2025-12-23,11.377366649033904,50.99711992993384,0.9594607656432043,2.354427927964605,40.016749753298484,10.251626032374752,Good,Healthy,Normal
2025-12-24,10.0,48.413247538787324,0.9688236373283994,3.1918977358730363,50.84502793436944,10.512554576290887,Good,Healthy,Normal
2025-12-25,10.673050805837212,50.13656689925719,0.9490525859491112,2.0,42.17880325054694,9.71961954651007,Good,Healthy,Normal
2025-12-26,10.0,50.23746734125822,0.9450185631069391,2.0,46.212638595832,10.35793637234548,Good,Healthy,Normal
2025-12-27,11.113517239432445,48.37965912395515,0.961828843035037,3.680220360476691,45.92221070915907,9.58769387478262,Good,Healthy,Normal
2025-12-28,11.13830038275559,55.977403254127395,0.9380674188277653,5.097939339132431,43.423107198043844,10.016203506670069,Good,Healthy,Normal
2025-12-29,10.663757201996832,51.1163541796013,0.9151555661472944,2.453958201183279,41.7236363989543,10.067669173946145,Good,Healthy,Normal
2025-12-30,11.497223687754454,53.230030935572756,0.9025668127828221,5.04206965292788,45.885839821862604,9.6117504297535,Good,Healthy,Normal
2025-12-31,11.07856395949547,50.88094911251346,0.9366630256609687,3.1979166673420756,43.17758313713908,9.797819003654988,Good,Healthy,Normal
2026-01-01,10.656860432122457,42.836643551301734,0.9529167294043076,3.585299436516338,46.54465078822912,10.409962626317617,Good,Healthy,Normal
2026-01-02,11.162170105007434,47.33637250891548,0.9667932772886237,2.0,42.29798585246256,9.517899964288377,Good,Healthy,Normal
2026-01-03,11.540028029569655,54.713942570700375,0.9597461047408998,4.071929865211797,42.362151652764034,10.17429755993049,Good,Healthy,Normal
2026-01-04,10.937412785808418,54.23441051942457,0.947695515348956,2.615057111589919,46.62272555568297,10.438084583595616,Good,Healthy,Normal
2026-01-05,10.6658274025766,49.69462164323812,0.9288311873271669,2.0,45.601378894241186,10.304452678127316,Good,Healthy,Normal
2026-01-06,11.131033404543363,40.25219141122817,0.9429830113984705,2.0,49.109103322962554,9.456972708940956,Good,Healthy,Normal
2026-01-07,11.627701804729949,54.729348218420725,0.9319881929492787,2.0,46.051110649159014,9.577837981408464,Good,Healthy,Normal
2026-01-08,11.051242321079103,47.585862045965406,0.9143768317106873,2.0,45.68005274548379,9.719221126834688,Good,Healthy,Normal
2026-01-09,10.723455091542935,53.479319195468925,0.9734688455326489,2.7274552786381907,43.97820387927042,10.250071516556941,Good,Healthy,Normal
2026-01-10,10.321532215150212,51.11576527373848,0.961037719436443,3.6802302084176293,39.189741892492606,9.61932236509553,Good,Healthy,Normal
2026-01-11,10.560868373588267,50.499434772046065,0.9596148915953596,4.496710407445981,43.51510355889578,9.751213750845393,Good,Healthy,Normal
2026-01-12,11.574836009439373,51.482884692651524,0.9753530302237594,3.2887280030098363,41.52865014386019,9.333435822611097,Good,Healthy,Normal
2026-01-13,10.224243875470535,53.31025917379237,0.9737719364617401,4.849362141386381,47.52931599696972,10.581419288767492,Good,Healthy,Normal
2026-01-14,10.709991833673158,44.21792091628072,0.967001586648351,3.417680752239401,45.32233312302268,10.193685740316495,Good,Healthy,Normal
2026-01-15,11.161592741229104,56.41908429926781,0.975899711696339,3.5442203523403473,47.53740861768878,10.257031276212388,Good,Healthy,Normal
2026-01-16,10.76941513398269,53.7828233745657,0.9221100986228147,4.053891552295883,41.41643118070189,10.142901643397366,Good,Healthy,Normal
2026-01-17,10.57742302078692,52.766944915372136,0.9493214954814417,2.0,46.26209889305544,9.711039611583645,Good,Healthy,Normal
2026-01-18,11.440573360406685,50.006628443672035,0.9579084197077607,2.042431044984788,43.23200330571792,9.770680681949457,Good,Healthy,Normal
2026-01-19,11.428351240121279,58.386885439027445,0.9338965649651424,4.0768481446576805,38.490967746822896,9.402905299453856,Good,Healthy,Normal
2026-01-20,10.520610771906613,43.23745655279639,0.9183282322042483,3.4129989121377977,44.35779690681642,10.189702698802554,Good,Healthy,Normal
2026-01-21,11.345236343060757,51.328084965862665,0.9631552635230074,2.9304677137577304,41.43901983508277,10.528907090410398,Good,Healthy,Normal
2026-01-22,10.705443933609436,45.322018506187874,0.9464416424839119,2.087189080703487,43.7477088540317,10.172026960781734,Good,Healthy,Normal
2026-01-23,11.174170869623063,45.51084966787185,0.9402458925410251,4.074333004770244,46.489200353201824,11.03753251967427,Good,Healthy,Normal
2026-01-24,11.590064086870765,55.721465342799696,0.9222426289908839,3.7638603516334226,44.84067959490927,9.724509098230875,Good,Healthy,Normal
2026-01-25,11.084007670266264,54.72605767305742,0.9600166318200842,2.12152619865794,47.22737674077786,9.681206228962019,Good,Healthy,Normal
2026-01-26,11.108341559482144,48.48324966261433,0.9456226749652874,3.7662429750405098,41.879418840552304,10.972597537138466,Good,Healthy,Normal
2026-01-27,10.089456965352753,47.01166158372571,0.9574042377988348,3.58431416643531,44.69857283828488,9.97130464849923,Good,Healthy,Normal
2026-01-28,11.205275042663809,48.8446526127116,0.9778636251586981,3.8393491142316023,47.618473053016906,9.516921638314791,Good,Healthy,Normal
2026-01-29,10.960305787797148,48.49767025639648,0.9298879724862107,3.3601641839457668,43.38706272666055,10.327701914925118,Good,Healthy,Normal
2026-01-30,10.464904218552833,58.5952030642091,0.9320733468281587,3.219302337200436,47.3755779311642,9.714679784899944,Good,Healthy,Normal
2026-01-31,11.426234321716475,43.85408201099792,0.9790423539836511,3.0141492649657584,43.21076577609336,9.850409113786283,Good,Healthy,Normal
2026-02-01,11.40445963469636,47.07772354074781,0.9350128462115445,2.778463402416262,41.469113661690095,10.910271953970907,Good,Healthy,Normal
2026-02-02,10.716802704392638,54.158083930902016,0.9541894016729554,2.015465949518032,44.98213587236181,10.392001389655373,Good,Healthy,Normal
2026-02-03,10.905869332456847,55.96556472925514,0.9704303078556372,3.9189148546583294,43.62102968318101,9.460078776109256,Good,Healthy,Normal
2026-02-04,10.693206197318602,50.9812047033336,0.960915734270647,2.0,44.97566039516475,10.079044612661592,Good,Healthy,Normal
2026-02-05,10.861227871842225,56.4563691950794,0.9584356014850174,4.310191908080897,44.352118438949304,10.468738746253463,Good,Healthy,Normal
2026-02-06,11.81753319726376,56.55846724636331,0.9281571681314253,2.746323922457619,43.96450588365061,10.244627267538164,Good,Healthy,Normal
2026-02-07,11.343176777507267,45.80553662987132,0.9513567702783388,2.0,49.325835017405666,9.743812879661654,Good,Healthy,Normal
2026-02-08,11.027931969922248,48.451751430059694,0.9729205515002682,2.0,44.95016897302227,9.947090621251151,Good,Healthy,Normal
2026-02-09,10.773181806204159,58.63113272817816,0.9322534108228845,3.771796177235661,46.06875836611825,10.630759626267757,Good,Healthy,Normal
2026-02-10,10.666405457611248,46.335155504381206,0.9719213981495479,3.42532130833011,40.365187959969724,9.730347492768365,Good,Healthy,Normal
2026-02-11,11.19319132692403,54.18882110773295,0.9364153869361409,2.0,46.5696695572111,9.389839655028013,Good,Healthy,Normal
2026-02-12,10.0,35.83837037507929,0.9662796172039548,3.1286174504049664,44.323030857863245,10.69451218148138,Good,Healthy,Normal
2026-02-13,11.318662341511537,58.08150021360959,0.9221452905566601,2.9654493760460365,40.149859875155954,9.885308834072266,Good,Healthy,Normal
2026-02-14,10.875692073116662,53.133068186315356,0.9509112776228379,3.623407138279916,47.11032039941668,11.077464338691572,Good,Healthy,Normal
2026-02-15,10.842351672356937,45.294886496668106,0.9549216723063282,2.1977199728604564,49.44588230530961,9.858390980527384,Good,Healthy,Normal
2026-02-16,10.717211816063005,47.64342139424441,0.9643683484694328,2.842253016768515,43.074999539608854,10.832675958811766,Good,Healthy,Normal
2026-02-17,10.571915079669125,50.17783037016497,0.9630461230322046,2.0,46.440781504217775,9.472446162259775,Good,Healthy,Normal
2026-02-18,11.411391390417002,45.18674494040512,0.9638553806369772,4.1058330662947125,47.58430957689841,10.125658324119051,Good,Healthy,Normal
2026-02-19,10.88434952853515,47.11790211832578,0.979420693816342,2.300504779832357,41.88880177929001,10.332684467516415,Good,Healthy,Normal
2026-02-20,10.601931598406752,45.24968251266937,0.9211279147566046,2.517090160539482,44.75185492831052,10.121545863830349,Good,Healthy,Normal
2026-02-21,11.475653122149742,52.63448961832897,0.9461825556089364,2.80180432362028,46.53047240674555,10.636285081464285,Good,Healthy,Normal
2026-02-22,11.0631570997416,47.65434572894795,0.930142679978289,2.0,46.99880901613057,10.28898926181978,Good,Healthy,Normal
2026-02-23,11.288681762553331,49.35670276823972,0.978138694917835,2.5158815054151824,47.86580771162161,9.980628552505229,Good,Healthy,Normal
2026-02-24,10.695824617660332,52.96265153658881,0.9581927223736798,3.356972759266926,45.243835266168595,9.981053459141584,Good,Healthy,Normal
2026-02-25,12.0,55.921283225980865,0.9644565378997102,3.111799158203388,48.021471601790005,10.258997388195725,Good,Healthy,Normal
2026-02-26,11.013102376387018,48.48217837367042,0.9483816532467462,2.0,45.63180251789292,9.75576195994482,Good,Healthy,Normal
2026-02-27,11.796334999141441,50.096720354058775,0.9262207316093007,2.9501198458718823,41.861636744812486,10.236703707856233,Good,Healthy,Normal
2026-02-28,11.145473682169742,54.789198155541335,0.9341823641661087,3.034008096228147,40.904934613720094,10.350747390962358,Good,Healthy,Normal
2026-03-01,11.259435590220061,52.47902510513785,0.9500323806271388,3.414772890788791,49.81301732492579,9.857452871478992,Good,Healthy,Normal
2026-03-02,11.069322591855043,44.56936850409295,0.9326347807680333,3.0978132930933073,48.31180064010572,9.871859587874214,Good,Healthy,Normal
2026-03-03,10.882041735343938,47.96557377747813,0.9393048665831135,3.2949714557088217,40.508227064464066,10.640469788333364,Good,Healthy,Normal
2026-03-04,10.66728885093527,53.60951742719071,0.9246000280521225,3.668840130546218,47.015833823443494,10.19210103600295,Good,Healthy,Normal
2026-03-05,10.502785739100103,51.24774094799039,0.9263388763053122,2.7472367449038146,48.08823930286598,10.398350963535371,Good,Healthy,Normal
2026-03-06,11.007591471270217,45.12596712038579,0.9629117542434839,3.0193812376980254,38.03905320530873,10.39131491315826,Good,Healthy,Normal
2026-03-07,10.987883583065154,56.01225623991536,0.9280945896231438,2.0,45.83725157503556,10.145781838340987,Good,Healthy,Normal
2026-03-08,10.154664186196774,45.10750227066697,0.98,2.6943893858461965,47.19287692912865,9.674670086315809,Good,Healthy,Normal
2026-03-09,10.0,49.14870876602047,0.9446879087942779,2.6001217613316285,44.65607749348082,10.132134135822819,Good,Healthy,Normal
2026-03-10,10.924941524373097,43.679969160263184,0.9597236958312387,2.0,38.8489276281474,10.369590247350784,Good,Healthy,Normal
2026-03-11,11.253510136067678,49.71302317462982,0.9220910299048986,2.2920890593259244,44.21175975694049,9.202053015712943,Good,Healthy,Normal
2026-03-12,10.630485670988383,38.2616516908834,0.8785461072857843,2.5805652473414495,47.26946506294829,11.042969964706266,Good,Healthy,Normal
2026-03-13,11.329725620556806,30.980257926362597,0.8561469123341594,2.7522475817602907,48.9612420293515,11.56278217583004,Good,Healthy,Normal
2026-03-14,11.313803148780915,33.60246268351733,0.8468338904398067,2.8161461068407903,42.46298068651766,11.992950517046664,Good,Healthy,Normal
2026-03-15,10.968675888939089,36.20620124203364,0.8516901029138573,3.7979945496122363,47.77052584814211,11.4746883390861,Good,Healthy,Normal
2026-03-16,11.434386250295386,30.0,0.8617571177627547,3.619738784702869,39.26604932501249,12.046489623264705,Good,Healthy,Normal
2026-03-17,10.765751943319842,31.206173710323128,0.8770170466139801,2.346320859362581,42.58086921264585,12.037847470002546,Good,Healthy,Normal
2026-03-18,11.342794873149208,34.29175706994936,0.8733274109133851,3.5309756619640904,38.465366040805705,11.735266518246496,Good,Healthy,Normal
2026-03-19,10.71907895032415,37.39680476714711,0.7975036588725177,5.549009708717723,46.59307828468263,12.074438401958846,Good,Healthy,Normal
2026-03-20,11.590783858209573,46.71827026406312,0.8674149328917681,3.94881309647162,45.39207007339315,11.929237123316526,Good,Healthy,Normal
2026-03-21,10.762102277997549,30.86944004142729,0.8362597180060101,2.0,44.77238564794493,11.157666211386807,Blown,Healthy,Normal
2026-03-22,11.095458262071855,34.81834695978829,0.8529387059677337,2.4778684299800076,54.23058111054151,12.680057950090156,Good,Healthy,Normal
2026-03-23,10.377728749957638,36.16434043713449,0.8378398771412535,2.0,40.9797837866282,12.216108345379627,Good,Healthy,Normal
2026-03-24,10.659309882465212,39.83913012012602,0.8698756442906087,4.3739143852114495,42.442839701777686,12.237682805346004,Good,Healthy,Normal
2026-03-25,11.31622710832115,32.62910912448017,0.8345645608521425,4.609520665775973,45.68248762719616,12.31798387535587,Good,Healthy,Normal
2026-03-26,10.588961994086036,30.0,0.8386110045101578,2.875978612610003,41.807339979547955,11.99507759567481,Good,Healthy,Normal
2026-03-27,10.15574740596575,30.0,0.8634182249655374,3.603790520277894,43.8243697038394,11.491117845461524,Good,Healthy,Normal
2026-03-28,10.486298224236995,33.13365877029343,0.8628903698329058,3.9282456913443244,43.510404793554095,11.423253787007608,Good,Healthy,Normal
2026-03-29,11.133921818933167,30.882325146870755,0.8396349472227759,4.325276090437038,47.481346285697306,12.078987156125725,Good,Healthy,Normal
2026-03-30,10.36404049944364,36.056982837353296,0.8712531458157505,2.6243663342344643,49.05334226996015,12.646372644759104,Good,Healthy,Normal
2026-03-31,11.831866416071737,51.526215632656765,0.9617478339961202,4.41418728833109,46.34218181120693,9.749382946104893,Good,Healthy,Normal
2026-04-01,10.77572858173607,51.192774768868695,0.9241887715610756,2.8567410846358072,48.28964135469076,8.904373074417359,Good,Healthy,Normal
2026-04-02,11.767241050897258,55.611871093515795,0.9408047076833904,3.54339082787181,45.00944318071898,10.614995184219342,Good,Healthy,Normal
2026-04-03,11.49134157138497,42.999646384084954,0.9617452482692835,2.7943721463567526,45.2484977115543,9.635914049515092,Good,Healthy,Normal
2026-04-04,11.874068534560418,55.20030909951288,0.9352045767205406,2.0,43.842982107066454,10.217251323045653,Good,Healthy,Normal
2026-04-05,11.120102921973112,56.26566412384122,0.965798394443617,3.969569025752907,45.98056620183131,9.305350634894506,Good,Healthy,Normal
2026-04-06,10.902150734426549,55.300448699543324,0.9489695414295071,3.503090368623747,44.0437550542616,9.485094075729078,Good,Healthy,Normal
2026-04-07,10.938327967976944,51.54523721516327,0.936886245610771,2.7642887551433315,42.18161027404205,10.559622458782048,Good,Healthy,Normal
2026-04-08,10.852772121205984,57.263777725630916,0.98,2.918954035278256,41.97465380235795,8.957051061133331,Good,Healthy,Normal
