date,vibration_mm_s,current_a,voltage_v,power_factor,temperature_c,runtime_hours,bearing_condition,health_status,failure_mode
2025-10-11,1.8859600774183376,104.41307151699246,411.33421901445,0.861449819622967,50.710492743008565,10574,Good,Healthy,Normal
2025-10-12,1.8016237502856969,102.98158465990525,418.1933008432155,0.9029059162543575,61.83809920104856,10592,Fair,Healthy,Normal
2025-10-13,1.5740447098991381,91.18931663338708,411.4388961817547,0.9093367310088665,67.18167702852989,10607,Worn,Healthy,Normal
2025-10-14,1.380944781843973,100.46002747253274,410.4769281250312,0.9086378422633722,63.32708411845889,10621,Worn,Healthy,Normal
2025-10-15,2.4706087182318743,91.21676922820261,413.10996050490894,0.8615722961262786,63.23244768862885,10640,Worn,Healthy,Normal
2025-10-16,1.3921661812261839,91.270389095463,419.40703764461784,0.8860567681272791,55.41862949718138,10650,Good,Healthy,Normal
2025-10-17,2.177721400552748,111.70198709196603,415.671482486239,0.8539798931188018,62.77028885557954,10670,Good,Healthy,Normal
2025-10-18,1.069148464871871,100.30031479164082,404.2380822769541,0.8938227822751468,52.1925338877907,10694,Good,Healthy,Normal
2025-10-19,2.2517099142144996,96.6987990603355,413.9416650903441,0.8186133046957746,58.55980563038962,10706,Worn,Healthy,Normal
2025-10-20,2.209265672574018,75.1219134346492,421.38482693044097,0.8669011740550854,53.964891760713925,10722,Fair,Healthy,Normal
2025-10-21,0.9623438034753811,116.76393027208204,410.27246560028635,0.792332474470202,65.68657271182364,10738,Good,Healthy,Normal
2025-10-22,1.669276438142957,90.620744234636,416.08312487702307,0.7987123658179861,65.50410699211302,10746,Good,Healthy,Normal
2025-10-23,2.0306854824365668,105.32006198821944,416.80830530623507,0.9380594062433687,59.99843163694113,10766,Fair,Healthy,Normal
2025-10-24,0.9090629372895994,104.49473912832306,425.4302352476856,0.7992620253407073,58.19268616653007,10787,Good,Healthy,Normal
2025-10-25,1.7082230190507264,99.4609515099426,410.08848209811345,0.9060928928115235,71.6002036100863,10810,Fair,Healthy,Normal
2025-10-26,1.5980657295119536,90.95931710264,407.25519737473263,0.862898799061059,65.5193867165813,10825,Fair,Healthy,Normal
2025-10-27,1.737583873247691,99.97596159081147,412.05364174105347,0.7953918183640954,64.17375663162441,10844,Fair,Healthy,Normal
2025-10-28,1.9568858106927929,84.54270213309266,422.9491948909034,0.8787035610447,66.99797322572897,10857,Good,Healthy,Normal
2025-10-29,0.8289361257574425,86.34175844584561,414.2551534511635,0.8751392213447597,68.98180411463481,10880,Good,Healthy,Normal
2025-10-30,1.8530394569075659,97.57318723187967,409.86815396167054,0.9115000286359575,55.176472871246425,10900,Fair,Healthy,Normal
2025-10-31,2.314234277386161,97.1561535039349,422.95291036308925,0.8839465645029639,59.31502255278771,10922,Fair,Healthy,Normal
2025-11-01,1.2403018140869366,96.59092122653921,417.14158346187617,0.8538578248108858,57.03094295965647,10944,Fair,Healthy,Normal
2025-11-02,1.417184294841184,100.7857702971915,404.35632952792594,0.872908405739435,55.10139387641597,10961,Fair,Healthy,Normal
2025-11-03,0.9233337983971275,83.1265565288929,406.03053751066057,0.7822276248443856,56.45489521184755,10974,Fair,Healthy,Normal
2025-11-04,2.476629568763284,94.74120324104796,415.8887505313402,0.8700240693253164,60.65532593107925,10991,Worn,Healthy,Normal
2025-11-05,1.4612782696370032,88.04706236400756,422.25463774139604,0.9403598321818942,51.586706529386575,10999,Worn,Healthy,Normal
2025-11-06,0.9879857045568102,97.20189657622994,410.17731102544906,0.8752982776727932,56.358638987966934,11012,Fair,Healthy,Normal
2025-11-07,2.5825280339033014,111.90548594343596,416.0628701531611,0.9013493131659865,65.52950212178655,11030,Fair,Healthy,Normal
2025-11-08,1.2180262559708783,91.83782755458036,415.39071531484825,0.8930818062248972,60.69530199326709,11042,Good,Healthy,Normal
2025-11-09,0.7115017589045014,91.97175556049157,414.6301356820281,0.8462167197837085,69.86271088394903,11060,Worn,Healthy,Normal
2025-11-10,0.807006028800501,105.05589241835875,422.44556554164143,0.95,57.978012884080194,11071,Worn,Healthy,Normal
2025-11-11,1.7457147263600998,105.69760357198646,415.97740865776643,0.8450577399380347,62.17987694750023,11088,Fair,Healthy,Normal
2025-11-12,0.5,106.82069490062631,415.63088951830986,0.8388762551610867,70.23431097859779,11099,Good,Healthy,Normal
2025-11-13,1.162532990604724,95.9692401093497,424.9577665110237,0.8083969347575072,57.2494235853173,11121,Good,Healthy,Normal
2025-11-14,1.426487288284575,108.4073448212955,416.03901253676656,0.7853687326423868,57.339157184364055,11143,Fair,Healthy,Normal
2025-11-15,1.1963227833938943,99.22778954776955,417.12921829314917,0.8709102877943986,51.11994122975799,11163,Good,Healthy,Normal
2025-11-16,2.031970493780428,102.52568845996623,421.9226602379695,0.8722099163645336,65.50661478867882,11176,Good,Healthy,Normal
2025-11-17,1.7332726557250635,113.46225756202747,417.6112531800889,0.8451042376778548,71.3621736022344,11200,Worn,Healthy,Normal
2025-11-18,1.944518561139946,105.73744421004413,408.6184779173083,0.7855846191268231,61.46357741070927,11219,Worn,Healthy,Normal
2025-11-19,1.5727605988841205,93.85877434991684,415.7049134980603,0.9294313464021797,63.477012372751496,11237,Fair,Healthy,Normal
2025-11-20,0.9294957451236309,98.88491172857056,410.9751675957372,0.8306150041795719,57.93192167185179,11258,Worn,Healthy,Normal
2025-11-21,1.2611772086979973,87.44864628026605,414.36172659240907,0.8219696181576345,45.35275654998866,11279,Worn,Healthy,Normal
2025-11-22,2.5264860122508317,110.88769654216672,413.118496375375,0.85094095248703,54.14172826341219,11295,Fair,Healthy,Normal
2025-11-23,2.347861438905433,118.97288694773111,415.7834686412326,0.9011765322092672,60.87643389466962,11309,Fair,Healthy,Normal
2025-11-24,0.8316372805620347,95.88176631036343,415.6596398338598,0.8272726140628278,58.90673361282482,11322,Worn,Healthy,Normal
2025-11-25,1.4543002212454428,99.19121502134539,415.2612924524874,0.79696974668017,56.41491925436032,11333,Fair,Healthy,Normal
2025-11-26,0.8577078671500153,109.778155496862,404.4717652907984,0.9076795171658463,66.93174698631421,11349,Fair,Healthy,Normal
2025-11-27,1.3489097065086892,73.96862912172702,413.19344719016357,0.8467907919355591,54.947008900355435,11363,Good,Healthy,Normal
2025-11-28,1.2423908030958786,115.30195198863352,418.3246358115087,0.803771794281095,52.01200415202284,11379,Fair,Healthy,Normal
2025-11-29,1.3364913411951145,97.86543220649561,417.48099593681656,0.823234164371617,62.55749787680931,11400,Worn,Healthy,Normal
2025-11-30,2.467577020030115,108.15501022444262,414.75955746334614,0.8408424764473352,58.21663432910064,11416,Fair,Healthy,Normal
2025-12-01,2.090320456226072,93.72686554048697,415.2261135449999,0.8525598950940543,57.49107903594234,11434,Good,Healthy,Normal
2025-12-02,0.8137672260579496,104.82974503617667,414.6949801407231,0.8730120234718285,57.33199846780417,11451,Worn,Healthy,Normal
2025-12-03,2.110410649406524,94.43226218788156,423.56020142008947,0.7586181745085869,62.17385032278445,11473,Fair,Healthy,Normal
2025-12-04,1.7377153412633117,96.84442932059117,417.12196968930505,0.9079759334880079,48.91590580322968,11483,Worn,Healthy,Normal
2025-12-05,1.7513724037454073,81.46729179669923,410.17167598238393,0.9234583182450472,57.09108983303973,11494,Worn,Healthy,Normal
2025-12-06,0.9130600177955137,106.02062271015318,425.33953169081775,0.7484158876396987,54.743450441803276,11511,Good,Healthy,Normal
2025-12-07,2.248715841589813,128.17702343537732,414.4828438785486,0.7760473648736679,70.4792175090458,11535,Good,Healthy,Normal
2025-12-08,2.2972211958745983,117.98946987762233,410.9379882553129,0.8335485329580982,59.19819959477584,11548,Fair,Healthy,Normal
2025-12-09,1.6654256523077888,127.31001438131337,419.397085205687,0.7801311961507621,66.8824822500977,11570,Good,Healthy,Normal
2025-12-10,1.6565660700065776,121.27065795858917,422.332704296393,0.7764209875243224,59.82087210646768,11584,Worn,Healthy,Normal
2025-12-11,1.2342727243203924,100.32140574634545,416.7335498880246,0.9299999999999999,50.799611277471236,11606,Worn,Healthy,Normal
2025-12-12,1.483859694475265,124.00542935074773,415.6153910082809,0.8223435973742129,53.50391818277088,11617,Worn,Healthy,Normal
2025-12-13,1.6163933714700818,111.63236022984074,404.05039147510723,0.8857296110256865,64.79192909921021,11633,Fair,Healthy,Normal
2025-12-14,1.5258304884255398,123.09074688205702,420.3715900635778,0.8352169828389041,64.52008777380657,11656,Fair,Healthy,Normal
2025-12-15,1.351258899563075,135.51983738573946,416.6039286296634,0.8317025971802936,53.64969455643984,11668,Worn,Healthy,Normal
2025-12-16,1.6434779271508544,115.68045082505549,411.8085863673575,0.7792312185841939,54.66882534050387,11690,Fair,Healthy,Normal
2025-12-17,2.5623857015084806,138.91339061988404,424.6018375107213,0.7568552490222218,60.35626874955446,11714,Worn,Healthy,Normal
2025-12-18,0.8532461873979521,120.24305122802936,410.40936508291713,0.877979200322078,58.0188516094912,11728,Worn,Healthy,Normal
2025-12-19,2.0341896668470083,134.8412088958852,426.51819376052396,0.7400277888430138,66.29616619893399,11737,Fair,Healthy,Normal
2025-12-20,2.073220435200364,120.66621161972967,420.0356666823658,0.8288072481513113,58.862618700232964,11745,Good,Healthy,Normal
2025-12-21,1.0880322565140002,124.80890548550813,425.2490604789296,0.8100341409478741,63.910650007657296,11765,Worn,Healthy,Normal
2025-12-22,1.1045503091662234,125.80147053778362,420.4099240462497,0.7405211894224233,57.92393116047364,11774,Worn,Healthy,Normal
2025-12-23,1.517013705536116,136.31372601840053,414.10453357491923,0.8257909890547961,63.46427877908906,11790,Fair,Healthy,Normal
2025-12-24,1.867318772729665,126.94196191332173,413.579224510356,0.8637381430938468,64.47323593786936,11805,Worn,Healthy,Normal
2025-12-25,0.813570274259468,141.914799003522,405.108873753126,0.8043467451030184,69.48883508372988,11822,Worn,Healthy,Normal
2025-12-26,1.0260536413655068,131.65676954508416,418.8201489078643,0.7228599242395176,56.83622485057481,11844,Worn,Healthy,Normal
2025-12-27,1.7982205687908763,135.25714152310596,413.82015006394516,0.8352092855157517,62.10773041768281,11852,Good,Healthy,Normal
2025-12-28,1.633409198147701,139.8087772072996,416.8503055763448,0.7898133659950121,62.289028049628925,11872,Worn,Healthy,Normal
2025-12-29,1.251533987441011,142.9743102562046,410.05021103723993,0.7922496194996881,55.94499568185577,11889,Worn,Healthy,Normal
2025-12-30,0.9429767749190033,148.98661147855387,416.0636988792883,0.8311436867474287,57.84437215212451,11913,Worn,Healthy,Normal
2025-12-31,1.704026423418378,150.0,417.223869039158,0.7487173158598928,60.74681741135594,11925,Worn,Healthy,Normal
2026-01-01,1.6820701480273308,149.67178466907941,404.56761170814457,0.7960244811986741,71.06265519698621,11943,Good,Healthy,Normal
2026-01-02,1.3199803656215086,143.9192290214468,416.86674279855697,0.8016189105233285,65.96367582708207,11962,Fair,Healthy,Normal
2026-01-03,0.8710659220455561,150.0,417.95211030625734,0.7768926731529726,61.69343658960845,11980,Fair,Healthy,Normal
2026-01-04,2.0147287407991787,150.0,409.28490343963136,0.8230079093377742,59.67655697483741,11992,Fair,Healthy,Normal
2026-01-05,1.5364370490077577,150.0,414.2487850560087,0.8395853748553532,59.58141020075394,12012,Worn,Healthy,Normal
2026-01-06,0.9402269358084157,150.0,415.8934735840524,0.8394607392148525,63.015473424744165,12025,Fair,Healthy,Normal
2026-01-07,1.074732360626478,150.0,416.3238765548899,0.8397695368999508,59.24142783211386,12037,Good,Healthy,Normal
2026-01-08,1.7666796223527248,150.0,421.0909735587713,0.8268684152689112,64.36098500036489,12055,Good,Healthy,Normal
2026-01-09,1.3424566344029456,150.0,416.66303755162096,0.8186564036170534,58.886396496116966,12074,Worn,Healthy,Normal
2026-01-10,2.032585982857193,150.0,410.4183954046329,0.728153964810186,59.29812470547332,12092,Fair,Healthy,Normal
2026-01-11,1.653806334094598,150.0,421.76101339433575,0.7892033430759225,60.1972352412037,12116,Worn,Healthy,Normal
2026-01-12,0.7820452380657362,150.0,416.40504625140903,0.6593702186922582,65.06318704822036,12129,Fair,Healthy,Normal
2026-01-13,1.4209230778138398,150.0,426.53958125308054,0.7549275465376242,59.468314987343426,12140,Fair,Healthy,Normal
2026-01-14,1.997790757001015,150.0,406.8098547128199,0.6726812267322657,56.889825972228095,12157,Worn,Healthy,Normal
2026-01-15,1.7913687915869323,150.0,420.3488572749192,0.7000151235817346,48.41928068515561,12170,Fair,Healthy,Normal
2026-01-16,1.9290070976510727,150.0,404.9075606780568,0.7652531872979691,63.96587844109339,12180,Fair,Healthy,Normal
2026-01-17,1.4389714339393613,150.0,414.20318883927047,0.7374708618799609,53.259764440299165,12188,Good,Healthy,Normal
2026-01-18,1.1426596615047842,150.0,416.6083927068825,0.762402990298341,55.0242575907331,12198,Good,Healthy,Normal
2026-01-19,1.4092484189321663,150.0,415.8923833194269,0.8234428853906783,52.62933933978947,12222,Good,Healthy,Normal
2026-01-20,1.2070361633411224,103.2910677871013,421.26421317213743,0.8275887691849925,56.53874835367052,12242,Fair,Healthy,Normal
2026-01-21,0.5155384287919584,101.03438129308107,425.2103802007187,0.8638679230982338,59.888605104081435,12256,Worn,Healthy,Normal
2026-01-22,1.6610411553834927,99.88907996051398,410.9349281386994,0.8911639957838853,61.12880761555877,12280,Worn,Healthy,Normal
2026-01-23,1.5088066259668287,90.2463397272175,421.5175396596738,0.8832351372666555,57.23539581316349,12296,Worn,Healthy,Normal
2026-01-24,2.0009124268409684,95.02429161614793,411.0899825374448,0.8120148441259856,51.144657234559546,12306,Fair,Healthy,Normal
2026-01-25,1.7357711902091029,81.6885512166165,408.8577808436712,0.7462205995460733,59.569651536045534,12318,Worn,Healthy,Normal
2026-01-26,1.424839769864064,96.73303786813636,409.7871115266471,0.791388312328168,62.32184931773287,12332,Fair,Healthy,Normal
2026-01-27,1.2247240341457561,103.16358321536144,410.5737565693789,0.8590531371385541,66.51639018658032,12351,Good,Healthy,Normal
2026-01-28,1.7930829001963917,95.8758618178352,416.28599485177966,0.8379667412734894,60.03940092347364,12364,Good,Healthy,Normal
2026-01-29,1.3371944739257482,98.3566479411461,416.0604667653709,0.8003320650209025,54.920605865050106,12373,Good,Healthy,Normal
2026-01-30,0.8057287230843945,83.9972889549629,408.9135865388976,0.8579731253402064,55.53606242254058,12386,Fair,Healthy,Normal
2026-01-31,1.7568072321155481,100.34713748752561,405.15747893280974,0.8827487792110844,64.05399322795854,12406,Good,Healthy,Normal
2026-02-01,1.0030686625825733,104.20191542894992,410.717508812954,0.8548835188374168,53.677507965225175,12421,Worn,Healthy,Normal
2026-02-02,0.6034467737327116,96.17182810387031,414.38135526862584,0.8301160153192698,54.0798472088872,12443,Worn,Healthy,Normal
2026-02-03,1.3000504689344314,102.69294752580734,414.7755348493873,0.8591250515299607,56.64942399772884,12465,Good,Healthy,Normal
2026-02-04,2.08585895735808,88.23826663445219,417.43780148543357,0.909094554647998,62.404540463744475,12473,Fair,Healthy,Normal
2026-02-05,1.398737886467585,94.71702953337021,420.18043825523125,0.7788512537369163,55.149378698101785,12496,Good,Healthy,Normal
2026-02-06,1.3012211172541392,112.37653757511998,416.8988381802045,0.8015977120744877,58.44846147307548,12517,Good,Healthy,Normal
2026-02-07,1.1928384279518527,92.90211007766464,419.8944477927839,0.7814128435368247,68.04390427867187,12531,Good,Healthy,Normal
2026-02-08,1.9141148450923113,110.90861670603698,412.6853024398737,0.8425029640460445,52.83424092737644,12540,Good,Healthy,Normal
2026-02-09,1.2376687964665984,104.93654847643151,421.480315308907,0.7946421591598773,58.17247031507367,12558,Good,Healthy,Normal
2026-02-10,1.4243503898837389,86.04210797807515,417.956746208792,0.8138004834128695,59.02304824411488,12568,Worn,Healthy,Normal
2026-02-11,1.2740253140440612,92.10661494280326,414.9647750725972,0.8392195210715988,58.14071058860667,12592,Good,Healthy,Normal
2026-02-12,1.1357691891598285,103.19524670782955,423.2680863424614,0.8569943616419563,64.98059107455565,12604,Fair,Healthy,Normal
2026-02-13,0.8048890374232687,101.57761439293769,409.5131584051447,0.7761537536234049,56.30314296270482,12619,Good,Healthy,Normal
2026-02-14,2.0959496672067863,109.50015828669646,416.215023610272,0.7733649720055035,59.018596743060314,12628,Good,Healthy,Normal
2026-02-15,1.6508500044508678,101.75536229578599,405.78103208259625,0.8054841075990063,59.67961117925642,12652,Worn,Healthy,Normal
2026-02-16,1.7681454547585949,78.03872178900053,414.1893801226007,0.8571524384939476,64.24805994258107,12668,Good,Healthy,Normal
2026-02-17,1.8464287921187184,105.82571318808806,411.00029746649034,0.7545998931438346,58.034736214693,12684,Worn,Healthy,Normal
2026-02-18,2.00081591260428,113.93454527524432,418.5527455114889,0.8714670411400867,61.898198241929826,12693,Fair,Healthy,Normal
2026-02-19,1.2219406266196098,98.6993970644638,423.34534762913165,0.8028720997104062,68.07389395354926,12713,Fair,Healthy,Normal
2026-02-20,1.3389859227539709,113.25432109095078,407.9659249525123,0.8792952100582324,56.31614932026189,12735,Fair,Healthy,Normal
2026-02-21,0.7923664040379063,102.18534042410946,420.0473589429798,0.8077529280703252,52.504920197707996,12759,Good,Healthy,Normal
2026-02-22,1.4540776178325225,99.12564671222819,417.7415981377725,0.8974797285682243,59.70292409363753,12782,Fair,Healthy,Normal
2026-02-23,2.4277516573971316,102.24234744535292,413.2678674699655,0.7694216320448586,58.686702398419165,12806,Good,Healthy,Normal
2026-02-24,1.331806527294432,109.6030479628147,417.31241812033426,0.7910315439183692,60.86127193205519,12814,Good,Healthy,Normal
2026-02-25,1.8357655858645268,115.28031359387833,419.4375198370703,0.8880423327155739,60.300429973075815,12830,Worn,Healthy,Normal
2026-02-26,1.6941560027117248,112.49504900706158,408.33611301260174,0.8325280336391522,56.137156256218795,12846,Worn,Healthy,Normal
2026-02-27,1.689576559363062,112.30222175650788,412.01512856639465,0.7304847816265281,57.93889627487765,12855,Fair,Healthy,Normal
2026-02-28,1.9567368660087032,105.3762990294988,417.14093123905286,0.836000334906276,53.60484631890107,12869,Worn,Healthy,Normal
2026-03-01,1.7576471608122337,91.65718189965375,425.92048366690227,0.8785253604177258,57.09675848723025,12883,Good,Healthy,Normal
2026-03-02,1.194307376305686,99.07055793386412,413.80249038989126,0.9058416887764977,60.93208084872023,12895,Fair,Healthy,Normal
2026-03-03,1.1341841305457359,118.90440685155782,415.2465416576011,0.8884419837984449,56.958867462776205,12907,Fair,Healthy,Normal
2026-03-04,1.6815578138722618,103.11109991143195,405.5517535395192,0.95,66.45322230461274,12915,Fair,Healthy,Normal
2026-03-05,1.3014023419270062,88.97730259544144,416.7378080690178,0.8543348849707199,61.778344742816145,12925,Worn,Healthy,Normal
2026-03-06,1.5957886980970448,105.06240989305925,422.236528496959,0.8784051602564322,54.751722505450296,12946,Good,Healthy,Normal
2026-03-07,2.181281426356226,116.40614563488288,430.76028367256043,0.7938252983380201,61.21441006575137,12961,Worn,Healthy,Normal
2026-03-08,0.5,105.53149156379209,412.25899850916613,0.9461722897412477,56.12692514990709,12973,Fair,Healthy,Normal
2026-03-09,0.6554084810163692,95.2873625929748,405.1225611439143,0.8875549727253655,49.6745847687184,12991,Good,Healthy,Normal
2026-03-10,1.5142287905915794,79.22188180143803,413.3985109773168,0.9321689077902267,61.803239457178975,13003,Fair,Healthy,Normal
2026-03-11,1.068253197517533,99.68796511060916,415.09008436022225,0.8736315172921703,53.16570818359587,13021,Fair,Healthy,Normal
2026-03-12,1.7962836369236652,72.95608368397225,411.85057723818096,0.8255863078774227,63.166634130356194,13036,Good,Healthy,Normal
2026-03-13,1.5113154263384345,85.94436946143713,410.0750343709149,0.8599340004773703,59.604663290677216,13051,Good,Healthy,Normal
2026-03-14,1.2104379451821268,95.19166210488021,418.4808399857964,0.8241153713565392,59.559543779854636,13069,Worn,Healthy,Normal
2026-03-15,2.584968294040271,85.76317363116077,405.7407863421267,0.8891794832399303,56.606784693529484,13087,Good,Healthy,Normal
2026-03-16,1.34088123612869,92.18843621868886,413.7009992961624,0.9299269056048171,64.0106422930906,13111,Worn,Healthy,Normal
2026-03-17,1.9311117559434885,85.83772944207354,409.24423131723563,0.7080460670257286,55.95309589458623,13130,Worn,Healthy,Normal
2026-03-18,1.9783515931928293,105.16946515748371,413.8924336852394,0.8488849858140973,56.55557228712297,13144,Good,Healthy,Normal
2026-03-19,1.602379441200892,107.65878279480614,406.9205660629476,0.8649823843918674,64.66217435477334,13165,Worn,Healthy,Normal
2026-03-20,1.2924498555183153,107.00700612120583,429.0732722223628,0.8447828603506554,61.96653525002662,13186,Worn,Healthy,Normal
2026-03-21,1.1309714581693042,101.81251162602051,417.30135812491153,0.8597421170135069,54.90152340145572,13194,Good,Healthy,Normal
2026-03-22,1.6031808856627254,114.62195938717636,417.24317882257265,0.898099359453592,58.81494014993686,13214,Good,Healthy,Normal
2026-03-23,1.8749501197118552,102.79267838216526,410.2454463515638,0.8659260502399437,55.041516682798445,13227,Good,Healthy,Normal
2026-03-24,1.183559862557604,101.89328307292374,416.4862213669006,0.7905383767461436,65.26992885591439,13241,Worn,Healthy,Normal
2026-03-25,1.7860031391502365,92.95271564389117,407.3120760177541,0.8427547710459284,57.7702814306942,13263,Fair,Healthy,Normal
2026-03-26,1.5565702285265115,96.36883338844433,404.9627156962749,0.8305826530849421,58.471904444658435,13276,Worn,Healthy,Normal
2026-03-27,1.8168305123870294,93.0180032538895,423.3933733668628,0.7544179724674122,66.55583748901313,13297,Worn,Healthy,Normal
2026-03-28,1.3878405145609476,108.59584872343557,415.3990074202937,0.9069777768012734,58.063190177235946,13310,Worn,Healthy,Normal
2026-03-29,0.9506897874110939,114.20504287271064,414.43259677058927,0.8610779236812105,66.17375957022398,13333,Worn,Healthy,Normal
2026-03-30,0.9840223789527826,105.95490897639257,412.05052621768556,0.8433915322177814,60.36139482692145,13343,Worn,Healthy,Normal
2026-03-31,0.749889069276532,92.21162957179565,421.7553644620657,0.8943095594292397,59.686802113363825,13367,Fair,Healthy,Normal
2026-04-01,1.6215617292564466,97.05757494363543,421.7829169291399,0.8399823711102918,61.15921046067424,13385,Fair,Healthy,Normal
2026-04-02,2.0730150720710325,92.22628515154094,422.79394592248445,0.7734769295128311,68.14821065556399,13402,Worn,Healthy,Normal
2026-04-03,1.3136622080240128,97.57301252174719,405.5499491440853,0.8272602641311153,54.800967344865576,13421,Good,Healthy,Normal
2026-04-04,1.1961768273132636,98.62689034211121,419.78895807236455,0.8603801675700312,61.53838326700557,13431,Fair,Healthy,Normal
2026-04-05,0.9522403055772188,91.1924591039727,423.99362509175654,0.8132399482618377,68.28104126028649,13455,Fair,Healthy,Normal
2026-04-06,1.3784694005595668,100.02287936143505,420.35182580114963,0.9135946210969328,59.44593719860456,13468,Good,Healthy,Normal
2026-04-07,1.3058784732392306,99.44079551477788,416.6897876411606,0.8945651843434878,60.021149294970755,13480,Good,Healthy,Normal
2026-04-08,1.8094431490115768,116.3835973227094,416.9065480613239,0.8655826428002389,52.40544587454966,13499,Good,Healthy,Normal
2026-04-09,0.5,103.88375729230168,414.52587884359565,0.8242608662542629,61.217651020931726,13519,Good,Healthy,Normal
2026-04-10,1.469798135401546,111.27780250633899,415.4305543412949,0.8126538357464916,64.95083119479645,13541,Fair,Healthy,Normal
2026-04-11,1.3914344625268988,105.26536683672308,412.612946469036,0.8175086557251282,60.42084115092848,13561,Worn,Healthy,Normal
2026-04-12,1.5064143217718426,104.79827035366833,413.6567712334513,0.7581820108114801,57.836130582058054,13571,Fair,Healthy,Normal
2026-04-13,1.8969092335719078,97.02623920756893,413.76808298742725,0.8993188252952968,56.440133863705384,13595,Good,Healthy,Normal
2026-04-14,0.7285983908785502,98.39368880474505,412.5791302437563,0.8016876840123373,59.123107720506546,13618,Good,Healthy,Normal
2026-04-15,1.745752823623392,99.90711438432184,416.53490536343116,0.9406703849257712,58.28560569221218,13636,Worn,Healthy,Normal
2026-04-16,1.6391743173223348,94.90786637400865,410.76820140056515,0.8207546173291115,57.606207142391554,13656,Worn,Healthy,Normal
2026-04-17,1.6797378987735627,123.49075786700757,411.4197828186208,0.8291687347192268,59.684384934443756,13670,Good,Healthy,Normal
2026-04-18,1.6978994243548735,102.63550811954785,421.4204789697406,0.7286803964732396,48.06535064902164,13689,Fair,Healthy,Normal
2026-04-19,1.2520609139949253,110.97300187543709,407.171759841972,0.7,62.85589703109604,13708,Worn,Healthy,Normal
2026-04-20,1.6218286118513572,89.0979159320057,410.07230199639537,0.8015128140182662,60.5526765873697,13723,Good,Healthy,Normal
2026-04-21,1.1868423619084965,104.9406391897552,400.72686668547806,0.80715740674361,54.369730195444745,13732,Worn,Healthy,Normal
2026-04-22,1.371829660813754,94.61952241509861,418.98921889947883,0.7570331614169971,60.22745738165376,13743,Fair,Healthy,Normal
2026-04-23,1.7791682116058527,118.56647436561954,412.5911701445326,0.8662229302176259,50.98068603718818,13766,Fair,Healthy,Normal
2026-04-24,0.5,108.447743757817,414.97219853175966,0.9089256344899211,53.13298555515125,13774,Good,Healthy,Normal
2026-04-25,1.7599510697643763,118.68817840543853,417.0985280417863,0.8638290752795524,60.04278040412175,13794,Good,Healthy,Normal
2026-04-26,0.7145592714370439,113.55572935710347,411.94571180097466,0.8752241628191508,52.18482846714373,13811,Worn,Healthy,Normal
2026-04-27,0.9102701677461098,114.35087399222235,413.2634885552108,0.9226637738021272,59.60884670470741,13831,Fair,Healthy,Normal
2026-04-28,0.5790511135210713,108.9206759973172,412.05053841122196,0.8849344406758521,60.12605433770041,13854,Worn,Healthy,Normal
2026-04-29,0.7284408860285648,101.64294765370569,425.981115710764,0.874649322925723,59.712411234972684,13868,Good,Healthy,Normal
2026-04-30,2.037671700978449,102.1066846520311,416.047671151314,0.7954187413920448,61.16924012894799,13886,Good,Healthy,Normal
2026-05-01,2.017721708208472,91.63937847899976,422.1224791062347,0.8454146987927437,55.561152442307296,13895,Fair,Healthy,Normal
2026-05-02,1.9988160384601223,97.13205764261731,418.7975744374305,0.8354120683870732,59.70086928235048,13910,Good,Healthy,Normal
2026-05-03,1.7467801021671459,102.90897057590006,405.02234109774133,0.7939378129952804,64.64704992395407,13922,Worn,Healthy,Normal
2026-05-04,1.4339317055492264,94.76268697228578,408.2071299237126,0.7960131839362076,49.89100680019026,13932,Worn,Healthy,Normal
2026-05-05,1.4493596406492335,94.01562419418953,410.1670605450734,0.8465938287416023,61.81985315426369,13946,Fair,Healthy,Normal
2026-05-06,2.5465989661049724,84.88116580436787,420.79690521650264,0.8986550780507536,56.1045363031165,13960,Fair,Healthy,Normal
2026-05-07,1.6016179772930155,95.42366750662384,415.9284429020937,0.9254565506702275,63.02803116315656,13972,Good,Healthy,Normal
2026-05-08,1.754304186616721,95.69690680045358,407.57971667537834,0.8395765894729795,66.03304077431957,13983,Fair,Healthy,Normal
2026-05-09,0.7364160717051762,89.44910631823305,415.63133868117035,0.8007672607576368,56.03738276442394,14001,Worn,Healthy,Normal
2026-05-10,1.2882007091359116,86.3438259580985,410.12939076891814,0.8851713958393654,53.46315108884518,14011,Worn,Healthy,Normal
2026-05-11,0.7010639327525812,93.69975020466106,418.6597775125492,0.8401539096001555,57.67709460942191,14034,Good,Healthy,Normal
2026-05-12,1.5221793987578036,82.54292567140348,417.47352826887516,0.8691717515701822,57.953457629521395,14054,Worn,Healthy,Normal
2026-05-13,2.0029622558982085,88.72503901046962,420.63954496626786,0.8577246832797625,58.31723705060913,14064,Fair,Healthy,Normal
2026-05-14,1.4900631823158441,98.92735234189058,421.10141448208856,0.7961660436264493,56.18740380426701,14088,Worn,Healthy,Normal
2026-05-15,2.01815144603624,94.04465064816141,419.50266538665795,0.9349717991504355,57.991024865291834,14100,Worn,Healthy,Normal
2026-05-16,1.8406811632876527,88.46307718660141,418.77366649033905,0.8599711992993383,62.365191410801074,14117,Worn,Healthy,Normal
